step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
2374,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2375,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2376,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2377,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2378,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2379,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2380,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2381,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.06,0.52,5.0,5.75,,
2382,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2383,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2384,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2385,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2386,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2387,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2388,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2389,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2390,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2391,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2392,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2393,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2394,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2395,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2396,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2397,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.52,5.0,5.75,,
2398,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2399,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2400,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2401,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2402,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2403,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2404,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2405,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2406,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2407,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2408,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2409,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2410,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2411,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2412,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2413,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2414,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2415,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2416,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2417,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2418,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2419,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2420,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2421,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2422,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2423,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2424,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2425,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2426,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2427,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2428,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2429,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2430,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2431,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2432,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2433,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2434,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2435,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2436,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2437,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2438,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2439,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2440,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2441,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2442,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2443,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2444,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2445,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2446,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2447,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2448,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2449,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2450,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.51,5.0,6.0,,
2451,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2452,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2453,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2454,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2455,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2456,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2457,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,
2458,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2459,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2460,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2461,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2462,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2463,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2464,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2465,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2466,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2467,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2468,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2469,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2470,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2471,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2472,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2473,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2474,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2475,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2476,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2477,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2478,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2479,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2480,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,
2481,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2482,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2483,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2484,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2485,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2486,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2487,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2488,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2489,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2490,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2491,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2492,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2493,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2494,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2495,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2496,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2497,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2498,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2499,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2500,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2501,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2502,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2503,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2504,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2505,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2506,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2507,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2508,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.505,5.01,6.1875,,
2509,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.5,4.98,6.125,,
2510,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.02,0.505,4.99,6.0625,,
2511,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2512,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2513,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2514,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2515,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2516,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2517,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2518,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
2519,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.20_0.80,,0.2,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,
