step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
2128,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2129,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.92,0.96,5.92,0.5,,
2130,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2131,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2132,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,
2133,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2134,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2135,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2136,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2137,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2138,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,
2139,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2140,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2141,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2142,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2143,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2144,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2145,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2146,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2147,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2148,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2149,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.9,0.95,5.9,0.625,,
2150,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2151,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2152,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2153,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2154,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2155,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2156,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2157,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2158,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2159,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2160,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2161,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2162,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2163,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2164,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2165,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2166,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2167,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2168,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2169,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2170,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2171,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2172,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2173,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.92,0.96,5.92,0.5,,
2174,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2175,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2176,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2177,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2178,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2179,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2180,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,
2181,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2182,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2183,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2184,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2185,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2186,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2187,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2188,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2189,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2190,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2191,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2192,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2193,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2194,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2195,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2196,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2197,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2198,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,
2199,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2200,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2201,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.9,0.95,5.9,0.625,,
2202,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2203,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2204,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2205,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2206,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2207,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2208,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2209,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2210,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2211,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2212,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2213,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.89,0.945,5.89,0.6875,,
2214,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,
2215,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,
2216,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,
2217,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,
2218,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,
2219,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,
2220,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,
2221,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2222,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2223,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.9,0.95,5.9,0.625,,
2224,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2225,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2226,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2227,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2228,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,
2229,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2230,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2231,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2232,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2233,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2234,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,
2235,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2236,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2237,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,
2238,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2239,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2240,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2241,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2242,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2243,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2244,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2245,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2246,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2247,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2248,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2249,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2250,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2251,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2252,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2253,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2254,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2255,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2256,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2257,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2258,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2259,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.92,0.96,5.92,0.5,,
2260,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2261,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2262,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2263,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2264,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2265,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2266,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2267,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2268,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2269,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2270,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2271,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2272,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,
2273,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2274,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2275,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2276,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2277,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2278,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2279,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2280,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2281,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2282,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2283,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2284,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2285,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2286,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,
2287,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2288,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2289,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2290,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2291,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2292,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2293,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2294,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2295,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2296,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2297,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,
2298,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2299,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2300,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,
2301,pd_N2,matrix,2,empathy,0.2,,,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,
