step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
2275,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.85,5.62,1.375,,
2276,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.85,5.62,1.375,,
2277,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.85,5.62,1.375,,
2278,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.85,5.62,1.375,,
2279,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.85,5.62,1.375,,
2280,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.855,5.63,1.3125,,
2281,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.855,5.63,1.3125,,
2282,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.855,5.63,1.3125,,
2283,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.855,5.63,1.3125,,
2284,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.855,5.63,1.3125,,
2285,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.855,5.63,1.3125,,
2286,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.74,0.85,5.62,1.375,,
2287,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.73,0.84,5.58,1.375,,
2288,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2289,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2290,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2291,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2292,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2293,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2294,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2295,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2296,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2297,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.84,5.58,1.375,,
2298,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.845,5.59,1.3125,,
2299,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.855,5.63,1.3125,,
2300,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.855,5.63,1.3125,,
2301,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.86,5.64,1.25,,
2302,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.87,5.68,1.25,,
2303,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.87,5.68,1.25,,
2304,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.78,0.875,5.69,1.1875,,
2305,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.78,0.875,5.69,1.1875,,
2306,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.79,0.88,5.7,1.125,,
2307,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.78,0.875,5.69,1.1875,,
2308,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.78,0.87,5.66,1.125,,
2309,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.78,0.87,5.66,1.125,,
2310,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.79,0.875,5.67,1.0625,,
2311,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.79,0.875,5.67,1.0625,,
2312,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.8,0.88,5.68,1.0,,
2313,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.81,0.885,5.69,0.9375,,
2314,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.82,0.895,5.73,0.9375,,
2315,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.82,0.895,5.73,0.9375,,
2316,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.82,0.895,5.73,0.9375,,
2317,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.82,0.895,5.73,0.9375,,
2318,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.83,0.9,5.74,0.875,,
2319,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.83,0.9,5.74,0.875,,
2320,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.84,0.905,5.75,0.8125,,
2321,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.84,0.905,5.75,0.8125,,
2322,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.85,0.91,5.76,0.75,,
2323,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.86,0.915,5.77,0.6875,,
2324,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.86,0.915,5.77,0.6875,,
2325,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.87,0.92,5.78,0.625,,
2326,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.87,0.92,5.78,0.625,,
2327,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.925,5.79,0.5625,,
2328,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.925,5.79,0.5625,,
2329,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.88,0.925,5.79,0.5625,,
2330,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.87,0.915,5.75,0.5625,,
2331,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.92,5.76,0.5,,
2332,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.92,5.76,0.5,,
2333,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.925,5.77,0.4375,,
2334,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.93,5.78,0.375,,
2335,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2336,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2337,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2338,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2339,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2340,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2341,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2342,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2343,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2344,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2345,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2346,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2347,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2348,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2349,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2350,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2351,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2352,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2353,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2354,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2355,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2356,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2357,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2358,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2359,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2360,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2361,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2362,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2363,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2364,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2365,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2366,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2367,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2368,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2369,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2370,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.95,5.84,0.25,,
2371,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.92,0.945,5.83,0.3125,,
2372,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2373,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2374,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2375,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2376,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2377,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2378,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2379,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2380,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2381,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2382,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2383,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2384,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.94,5.82,0.375,,
2385,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.9,0.93,5.78,0.375,,
2386,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.935,5.79,0.3125,,
2387,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2388,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2389,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2390,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2391,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2392,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2393,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2394,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2395,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.91,0.94,5.82,0.375,,
2396,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2397,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2398,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2399,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2400,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2401,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2402,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2403,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2404,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2405,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2406,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2407,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2408,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2409,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2410,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2411,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2412,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2413,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2414,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2415,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2416,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.96,5.88,0.25,,
2417,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.96,5.88,0.25,,
2418,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.96,5.88,0.25,,
2419,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.96,5.88,0.25,,
2420,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.96,5.88,0.25,,
2421,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.96,5.88,0.25,,
2422,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.96,5.88,0.25,,
2423,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.96,5.88,0.25,,
2424,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.93,0.955,5.87,0.3125,,
2425,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2426,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.92,0.95,5.86,0.375,,
2427,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.91,0.94,5.82,0.375,,
2428,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.94,5.82,0.375,,
2429,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.945,5.83,0.3125,,
2430,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2431,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.955,5.87,0.3125,,
2432,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.92,0.95,5.86,0.375,,
2433,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.945,5.85,0.4375,,
2434,pd_N2,matrix,2,team,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.9,0.935,5.81,0.4375,,
2435,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2436,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2437,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2438,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2439,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2440,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2441,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2442,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2443,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2444,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2445,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2446,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2447,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2448,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2449,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2450,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2451,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
2452,pd_N2,matrix,2,team,1.0,,,1.0,1.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.935,5.81,0.4375,,
