step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
4020,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.5
4021,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.5
4022,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.5
4023,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.5
4024,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.5
4025,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.5
4026,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.5
4027,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4028,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4029,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4030,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4031,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4032,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4033,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4034,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4035,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4036,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4037,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4038,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4039,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4040,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4041,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4042,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4043,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4044,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4045,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4046,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4047,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4048,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4049,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4050,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4051,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4052,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4053,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4054,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4055,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4056,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4057,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4058,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4059,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4060,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4061,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4062,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4063,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4064,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4065,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4066,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4067,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4068,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4069,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4070,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4071,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4072,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4073,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4074,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.5
4075,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4076,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4077,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4078,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4079,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4080,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4081,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4082,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4083,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4084,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4085,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4086,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4087,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4088,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4089,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4090,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4091,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4092,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4093,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4094,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.92,0.96,5.92,0.5,,,0.5
4095,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4096,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4097,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4098,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4099,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4100,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4101,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4102,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,,0.5
4103,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.5
4104,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.5
4105,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.5
4106,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.5
4107,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.5
4108,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.5
4109,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.5
4110,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,,0.5
4111,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4112,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4113,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4114,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4115,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4116,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4117,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4118,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4119,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4120,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.92,0.96,5.92,0.5,,,0.5
4121,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4122,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4123,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.5
4124,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4125,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4126,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4127,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4128,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4129,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4130,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4131,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4132,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4133,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4134,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4135,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4136,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4137,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4138,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4139,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4140,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4141,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4142,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4143,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4144,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4145,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.5
4146,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.5
4147,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4148,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4149,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4150,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4151,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4152,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4153,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4154,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4155,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4156,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4157,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4158,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4159,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4160,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4161,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4162,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4163,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4164,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4165,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.5
4166,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4167,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4168,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4169,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4170,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4171,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4172,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4173,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4174,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4175,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.5
4176,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4177,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
