step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
547,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.36,7.96,1.2925,,,0.8
548,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.36,7.96,1.2925,,,0.8
549,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3575,7.9367,1.284931,,,0.8
550,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.36,7.96,1.2925,,,0.8
551,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.36,7.96,1.2925,,,0.8
552,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3575,7.9367,1.284931,,,0.8
553,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.36,7.96,1.2925,,,0.8
554,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.36,7.96,1.2925,,,0.8
555,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3575,7.9367,1.284931,,,0.8
556,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.355,7.92,1.285833,,,0.8
557,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.355,7.92,1.285833,,,0.8
558,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3525,7.8967,1.278264,,,0.8
559,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.355,7.92,1.285833,,,0.8
560,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3525,7.8967,1.278264,,,0.8
561,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3525,7.8967,1.278264,,,0.8
562,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.355,7.92,1.285833,,,0.8
563,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3525,7.8967,1.278264,,,0.8
564,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3525,7.8967,1.278264,,,0.8
565,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.355,7.92,1.285833,,,0.8
566,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3525,7.8967,1.278264,,,0.8
567,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3525,7.8967,1.278264,,,0.8
568,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.355,7.92,1.285833,,,0.8
569,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3525,7.8967,1.278264,,,0.8
570,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.35,7.8733,1.270694,,,0.8
571,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.35,7.8733,1.270694,,,0.8
572,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3525,7.9033,1.280903,,,0.8
573,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3525,7.9033,1.280903,,,0.8
574,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3525,7.9033,1.280903,,,0.8
575,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3525,7.9033,1.280903,,,0.8
576,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.35,7.88,1.273333,,,0.8
577,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3525,7.9033,1.280903,,,0.8
578,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.8633,1.274236,,,0.8
579,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.35,7.8933,1.284444,,,0.8
580,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3525,7.9167,1.292014,,,0.8
581,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.8767,1.285347,,,0.8
582,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3475,7.8767,1.285347,,,0.8
583,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.3525,7.9167,1.292014,,,0.8
584,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.35,7.8867,1.281806,,,0.8
585,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3475,7.8633,1.274236,,,0.8
586,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.35,7.8867,1.281806,,,0.8
587,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.35,7.8867,1.281806,,,0.8
588,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3475,7.8633,1.274236,,,0.8
589,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.35,7.8867,1.281806,,,0.8
590,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.345,7.8467,1.275139,,,0.8
591,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.345,7.8467,1.275139,,,0.8
592,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.87,1.282708,,,0.8
593,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.87,1.282708,,,0.8
594,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.345,7.8467,1.275139,,,0.8
595,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.87,1.282708,,,0.8
596,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.87,1.282708,,,0.8
597,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.345,7.8467,1.275139,,,0.8
598,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.87,1.282708,,,0.8
599,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.87,1.282708,,,0.8
600,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.345,7.8467,1.275139,,,0.8
601,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.87,1.282708,,,0.8
602,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.345,7.8467,1.275139,,,0.8
603,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.345,7.8467,1.275139,,,0.8
604,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8233,1.267569,,,0.8
605,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8233,1.267569,,,0.8
606,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.345,7.8467,1.275139,,,0.8
607,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.345,7.8467,1.275139,,,0.8
608,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.87,1.282708,,,0.8
609,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3475,7.87,1.282708,,,0.8
610,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.87,1.282708,,,0.8
611,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.87,1.282708,,,0.8
612,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.345,7.8467,1.275139,,,0.8
613,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.83,1.276042,,,0.8
614,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.345,7.86,1.28625,,,0.8
615,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.345,7.86,1.28625,,,0.8
616,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.345,7.86,1.28625,,,0.8
617,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.89,1.296458,,,0.8
618,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3475,7.89,1.296458,,,0.8
619,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.89,1.296458,,,0.8
620,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.89,1.296458,,,0.8
621,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3475,7.89,1.296458,,,0.8
622,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.89,1.296458,,,0.8
623,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.89,1.296458,,,0.8
624,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3475,7.89,1.296458,,,0.8
625,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.89,1.296458,,,0.8
626,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.89,1.296458,,,0.8
627,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.89,1.296458,,,0.8
628,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.3475,7.89,1.296458,,,0.8
629,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.345,7.86,1.28625,,,0.8
630,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8367,1.278681,,,0.8
631,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.345,7.86,1.28625,,,0.8
632,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.345,7.86,1.28625,,,0.8
633,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.8833,1.293819,,,0.8
634,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3475,7.8833,1.293819,,,0.8
635,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3475,7.8833,1.293819,,,0.8
636,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3475,7.8833,1.293819,,,0.8
637,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.345,7.8533,1.283611,,,0.8
638,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3425,7.83,1.276042,,,0.8
639,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.83,1.276042,,,0.8
640,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.34,7.8067,1.268472,,,0.8
641,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3375,7.7833,1.260903,,,0.8
642,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.34,7.8067,1.268472,,,0.8
643,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.34,7.8067,1.268472,,,0.8
644,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.335,7.7533,1.250694,,,0.8
645,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3375,7.7767,1.258264,,,0.8
646,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.3375,7.7767,1.258264,,,0.8
647,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3375,7.7767,1.258264,,,0.8
648,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.34,7.8,1.265833,,,0.8
649,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.8233,1.273403,,,0.8
650,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.34,7.8,1.265833,,,0.8
651,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.8233,1.273403,,,0.8
652,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8233,1.273403,,,0.8
653,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.34,7.8,1.265833,,,0.8
654,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.8233,1.273403,,,0.8
655,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8233,1.273403,,,0.8
656,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.34,7.8,1.265833,,,0.8
657,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.8233,1.273403,,,0.8
658,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8233,1.273403,,,0.8
659,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.34,7.8,1.265833,,,0.8
660,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.8233,1.273403,,,0.8
661,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8233,1.273403,,,0.8
662,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.34,7.8,1.265833,,,0.8
663,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.8233,1.273403,,,0.8
664,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8233,1.273403,,,0.8
665,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.34,7.8,1.265833,,,0.8
666,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.8233,1.273403,,,0.8
667,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.3425,7.8233,1.273403,,,0.8
668,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.34,7.8,1.265833,,,0.8
669,pd_N4,matrix,4,empathy,0.8,,,0.8,0.8,0.8,0.8,0.8,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.3425,7.8233,1.273403,,,0.8
